Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance
SCLC_400_06,400,0.012811332,0.090898781,20,0.249255987,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;PAX5;ASCL1;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ATF2;FLI1;FOXA2;MYC;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_07,400,0.011266913,0.124251932,20,0.323094175,TCF4;SOX11;OVOL2;ELF3;TCF3;CBFA2T2;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX2;KDM5B;FOXA1;PAX5;ZEB1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.242424242,0.757575758
SCLC_400_08,400,0.024222559,0.115854724,18,0.231678964,TCF4;TCF12;OVOL2;MYB;ASCL1;FOXA2;NFKB1;ZEB1,SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;FLI1;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.424242424,0.575757576
SCLC_400_09,400,0.008592008,0.126899668,21,0.23150619,TCF4;TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;TCF7L2;NEUROD1;BHLHE40;TEAD4;SMAD3,SOX11;FOXA1;CEBPD;MYC;REST;MITF;NFKB1;ZEB1;INSM1;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.424242424,0.575757576
SCLC_400_10,400,0.012268565,0.127376119,19.33333333,0.183790652,TCF4;TCF12;ELF3;TCF3;KDM5B;MYB;PAX5;POU3F2;FLI1;FOXA2;PBX1;CEBPD;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;KLF4,SOX11;SOX2;OVOL2;CBFA2T2;FOXA1;ETS2;ATF2;ASCL1;LEF1;MITF;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_400_11,400,0.011776073,0.155306036,19,0.322008229,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;PBX1;CEBPD;REST;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,OVOL2;FOXA1;ASCL1;FOXA2;LEF1;MYC;MITF;NFKB1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_400_12,400,0.011194786,0.143764461,18,0.384073678,TCF4;TCF12;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;ETS2;ATF2;FOXA2;PBX1;LEF1;CEBPD;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX11;SOX2;TCF3;PAX5;POU3F2;ASCL1;FLI1;MYC;REST,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_400_13,400,0.003701081,0.313048563,17,0.456911908,TCF4;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;ETS2;ASCL1;PBX1;LEF1;CEBPD;MITF;KLF4,TCF12;SOX11;SOX2;OVOL2;MYB;PAX5;POU3F2;ATF2;FLI1;FOXA2;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_400_14,400,0.015337934,0.174657161,21,0.309977595,TCF4;TCF12;KDM5B;PBX1;LEF1;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX11;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;CEBPD;MYC;REST,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_400_15,400,0.012142657,0.106689624,20,0.214291273,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;MYC;MITF;TCF7L2;TEAD4;KLF4,OVOL2;ELF3;ASCL1;CEBPD;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.272727273,0.727272727
SCLC_400_16,400,0.0343495,0.139303424,20,0.263419943,TCF4;SOX11;ATF2;MYC;NEUROD1,TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.757575758,0.242424242
SCLC_400_17,400,0.010055924,0.137848437,20,0.26550065,TCF4;TCF12;SOX11;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FOXA2;PBX1;CEBPD;REST;MITF;NEUROD1;INSM1;BHLHE40;TEAD4,SOX2;TCF3;POU3F2;ASCL1;FLI1;LEF1;MYC;TCF7L2;NFKB1;ZEB1;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_400_18,400,0.014097325,0.129635066,21,0.333599715,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;POU3F2;ETS2;ASCL1;PBX1;CEBPD;MYC;MITF;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;KDM5B;FOXA1;MYB;PAX5;ATF2;FLI1;FOXA2;LEF1;REST;TCF7L2;ZEB1;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_19,400,0.011250837,0.168974491,18,0.30861366,TCF4;TCF12;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;ASCL1;CEBPD;REST;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4,SOX11;SOX2;ELF3;POU3F2;FLI1;FOXA2;PBX1;LEF1;MYC;NFKB1;ZEB1;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.636363636,0.363636364
SCLC_400_20,400,0.010305949,0.210166769,19,0.315518728,TCF4;TCF12;SOX11;TCF3;PAX5;ETS2;ATF2;FLI1;FOXA2;LEF1;REST;MITF;ZEB1,SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ASCL1;PBX1;CEBPD;MYC;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_21,400,0.031851668,0.127141168,20.66666667,0.313111052,TCF4;TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,ELF3;ASCL1;LEF1;CEBPD;NEUROD1;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.787878788,0.212121212
SCLC_400_22,400,0.010751666,0.140023833,19,0.238242709,TCF4;TCF12;SOX2;ELF3;KDM5B;ASCL1;PBX1;CEBPD;TCF7L2;NEUROD1,SOX11;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;LEF1;MYC;REST;MITF;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_400_23,400,0.013260646,0.114560682,20,0.271513474,TCF4;OVOL2;CBFA2T2;MYB;PAX5;ETS2;MITF;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;FOXA1;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;TCF7L2;NFKB1;ZEB1;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_400_24,400,0.00479934,0.067265871,20,0.188034034,TCF4;SOX2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FOXA2;CEBPD;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,TCF12;SOX11;OVOL2;ELF3;KDM5B;ASCL1;FLI1;PBX1;LEF1;MYC;MITF;TCF7L2;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_400_25,400,0.009893163,0.17525809,19,0.252699273,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;NEUROD1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,PAX5;POU3F2;ETS2;CEBPD;REST;MITF;TCF7L2;NFKB1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_26,400,0.007197124,0.133428873,20,0.235448831,TCF4;SOX11;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FOXA2;PBX1;REST;TCF7L2;NFKB1;TEAD4,TCF12;SOX2;OVOL2;ELF3;POU3F2;ASCL1;FLI1;LEF1;CEBPD;MYC;MITF;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_27,400,0.004097226,0.201187361,19,0.302139812,TCF4;SOX11;SOX2;ELF3;CBFA2T2;ETS2;ATF2;ASCL1;PBX1;MYC;TCF7L2;KLF4,TCF12;OVOL2;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;FLI1;FOXA2;LEF1;CEBPD;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.545454545,0.454545455
SCLC_400_28,400,0.00696174,0.103272588,20,0.270368327,TCF4;TCF12;SOX11;SOX2;ELF3;KDM5B;CBFA2T2;MYB;POU3F2;ETS2;ATF2;ASCL1;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,OVOL2;TCF3;FOXA1;PAX5;FLI1;FOXA2;NEUROD1;NFKB1;ZEB1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_400_29,400,0.008055658,0.111778571,21,0.24041892,TCF4;TCF12;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;NEUROD1;INSM1;BHLHE40;KLF4;SMAD3,SOX11;SOX2;OVOL2;POU3F2;ASCL1;MYC;MITF;TCF7L2;NFKB1;ZEB1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_400_30,400,0.013548893,0.153498387,19,0.290937384,TCF4;TCF12;SOX2;OVOL2;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;PBX1;LEF1;NEUROD1;BHLHE40,SOX11;ELF3;TCF3;CBFA2T2;FOXA1;FLI1;CEBPD;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_400_31,400,0.009086299,0.186430463,19,0.304241287,TCF4;SOX11;SOX2;TCF3;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;OVOL2;ELF3;KDM5B;FOXA1;LEF1;MYC;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_32,400,0.021902096,0.140814117,21,0.26500464,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,OVOL2;MYB;FOXA2;NEUROD1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.363636364,0.636363636
SCLC_400_33,400,0.017163038,0.126457696,20,0.208920319,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;NEUROD1;NFKB1;INSM1;TEAD4;KLF4;SMAD3,OVOL2;FOXA1;MITF;TCF7L2;ZEB1;BHLHE40,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.393939394,0.606060606
SCLC_400_34,400,0.012199154,0.239750285,18,0.399842339,TCF4;SOX11;ELF3;TCF3;KDM5B;FOXA1;ATF2;ASCL1;FLI1;FOXA2;PBX1;MYC;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF12;SOX2;OVOL2;CBFA2T2;MYB;PAX5;POU3F2;ETS2;LEF1;CEBPD;TCF7L2;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_400_35,400,0.016728193,0.187995325,19,0.354606862,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;PAX5;ETS2;CEBPD;MYC;TCF7L2,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_400_36,400,0.003379501,0.115179253,20,0.278154326,TCF4;TCF12;SOX2;CBFA2T2;MYB;PAX5;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;TEAD4,SOX11;OVOL2;ELF3;TCF3;KDM5B;FOXA1;POU3F2;ETS2;ATF2;FOXA2;REST;ZEB1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_400_37,400,0.013459935,0.150567033,18,0.263213071,TCF4;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;FLI1;MYC;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;ELF3;FOXA1;ATF2;ASCL1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.242424242,0.757575758
SCLC_400_38,400,0.009309515,0.141362045,17.33333333,0.361814018,TCF4;ELF3;TCF3;MYB;PAX5;ATF2;FLI1;FOXA2;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;TEAD4,TCF12;SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;POU3F2;ETS2;ASCL1;PBX1;LEF1;CEBPD;REST;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.545454545,0.454545455
SCLC_400_39,400,0.004390861,0.121337003,19,0.21002249,TCF4;TCF12;SOX2;OVOL2;ZEB1,SOX11;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
