Network,No. of Swaps,Influence_TS,Correlation_TS,No. of PCs,PC1 Variance,Hamming Distance,Inv. Hamming Distance,Inf T1,Inf T2,PC12 T1,PC12 T2
SCLC_050_19,50,0.073933821,0.599003938,4,0.812879953,0.533333333,1.666666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ATF2;ASCL1;MYB;TCF4;PBX1;SOX2,ELF3;SOX11;LEF1;FLI1;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_20,50,0.091311346,0.495620031,7,0.727509978,1.866666667,0.333333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_21,50,0.062563174,0.353691121,13,0.618251839,0.733333333,1.466666667,TCF12;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;MITF;KLF4;CEBPD;INSM1;NEUROD1;SMAD3,OVOL2;ZEB1;BHLHE40;TCF7L2;TEAD4;REST;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_22,50,0.07717147,0.531445909,7,0.749214344,0.466666667,1.733333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ATF2;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2,ELF3;SOX11;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_23,50,0.113024456,0.669846986,3,0.84974711,1.866666667,0.333333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_24,50,0.134636226,0.602337361,6.666666667,0.786439867,0.333333333,1.866666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_25,50,0.12122283,0.612220658,4.666666667,0.825316883,0.266666667,1.933333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_26,50,0.136158627,0.61948895,2,0.870778089,1.866666667,0.333333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_27,50,0.039392234,0.335298909,11,0.566972967,0.733333333,1.466666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;FOXA2;ELF3;SOX11;ASCL1;MYB;TCF4;FLI1;SOX2,CBFA2T2;ATF2;LEF1;PBX1;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_28,50,0.068366462,0.528164946,6,0.764940329,1.666666667,0.533333333,TCF12;POU3F2;FOXA1;TCF3;KDM5B;PAX5;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1,OVOL2;ETS2;CBFA2T2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_29,50,0.081640445,0.493344973,8,0.743631459,0.466666667,1.733333333,TCF12;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;INSM1;NEUROD1,OVOL2;ELF3;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_30,50,0.079502348,0.368679071,10.33333333,0.657802017,0.533333333,1.666666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ATF2;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ELF3;SOX11;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_31,50,0.064032656,0.503243463,6,0.7964092,0.466666667,1.733333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;CBFA2T2;FOXA2;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2,PAX5;ELF3;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_32,50,0.085147161,0.327151379,11,0.626799702,0.4,1.8,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;ZEB1;KLF4;CEBPD;INSM1;NEUROD1;NFKB1;MYC,MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_33,50,0.112022342,0.592989268,6,0.806700556,1.8,0.4,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;FLI1;SOX2;KLF4;INSM1;NEUROD1,PBX1;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_34,50,0.097242507,0.536950782,7,0.758688169,0.333333333,1.866666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_35,50,0.08440168,0.284287143,12,0.594940957,1.866666667,0.333333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_36,50,0.101292782,0.421190478,7,0.758409335,0.4,1.8,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ASCL1;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_37,50,0.080263319,0.483931786,7,0.737700088,0.333333333,1.866666667,TCF12;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;ZEB1;INSM1;NEUROD1,OVOL2;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_38,50,0.090044846,0.498029981,7,0.784252324,0.466666667,1.733333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;PAX5;CBFA2T2;FOXA2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2,KDM5B;ELF3;ATF2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_39,50,0.063211984,0.569882825,5,0.799951369,1.466666667,0.733333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;ASCL1;MYB;TCF4;LEF1;FLI1;SOX2;KLF4;CEBPD,TCF3;SOX11;PBX1;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_40,50,0.117165416,0.581384523,2,0.873670305,0.333333333,1.866666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;ZEB1;KLF4;CEBPD;INSM1;NEUROD1,MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_41,50,0.094679768,0.453057634,6,0.752896483,1.866666667,0.333333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_42,50,0.104649791,0.656654718,3,0.861220822,1.866666667,0.333333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;ZEB1;KLF4;CEBPD;INSM1;NEUROD1,CBFA2T2;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_43,50,0.071733175,0.457377144,9,0.7168719,1.666666667,0.533333333,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;INSM1;NEUROD1,CBFA2T2;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_44,50,0.068393244,0.401190671,9,0.68070084,0.333333333,1.866666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;FLI1;SOX2,PBX1;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_45,50,0.091739811,0.399284864,10,0.679999663,0.4,1.8,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;ZEB1;KLF4;CEBPD;INSM1;NEUROD1,MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_46,50,0.126100823,0.627847059,3,0.85125989,1.8,0.4,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_47,50,0.06924019,0.508116594,8,0.737400436,0.4,1.8,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;SOX2,ATF2;FLI1;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_48,50,0.11256849,0.64540619,3.666666667,0.826724144,1.733333333,0.466666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;ZEB1;MITF;KLF4;CEBPD;INSM1;NEUROD1,BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_49,50,0.090758941,0.587581867,5,0.803349564,0.333333333,1.866666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_050_50,50,0.104180763,0.641542068,2,0.868001748,0.533333333,1.666666667,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;INSM1;NEUROD1,ELF3;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_100_01,100,0.051768264,0.26880737,13,0.509859479,1.6,0.6,TCF12;OVOL2;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;SOX2;KLF4;CEBPD;INSM1;NEUROD1,ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
SCLC_100_02,100,0.03359193,0.199715612,13.66666667,0.436739292,1.533333333,0.666666667,TCF12;POU3F2;FOXA1;ETS2;TCF3;KDM5B;PAX5;FOXA2;ELF3;ATF2;ASCL1;MYB;TCF4;LEF1;FLI1;SOX2;KLF4,OVOL2;CBFA2T2;SOX11;PBX1;ZEB1;MITF;BHLHE40;TCF7L2;TEAD4;CEBPD;INSM1;NEUROD1;REST;SMAD3;NFKB1;MYC,POU3F2;ETS2;SOX2;ZEB1;MITF;BHLHE40;TCF7L2;KLF4;TEAD4;NEUROD1;REST;SMAD3;NFKB1;MYC,TCF12;OVOL2;FOXA1;TCF3;KDM5B;PAX5;CBFA2T2;FOXA2;ELF3;ATF2;SOX11;ASCL1;MYB;TCF4;LEF1;PBX1;FLI1;CEBPD;INSM1
